$Long Lake outflow file 2000,,
 ,,
JDAY,TURB,
45.6177,223.873,
45.6277,224.528,
45.6376,223.75,
45.6477,222.768,
45.6577,221.42,
45.6677,220.115,
45.6777,220.339,
45.6876,221.195,
45.6976,222.686,
45.7075,224.919,
45.7176,226.891,
45.7277,227.919,
45.7376,228.228,
45.7476,227.302,
45.7575,223.649,
45.7677,219.709,
45.7775,216.4,
45.7875,212.201,
45.7977,211.216,
45.8076,212.986,
45.8175,215.995,
45.8276,219.811,
45.8376,222.359,
45.8476,222.952,
45.8575,222.625,
45.8675,221.298,
45.8775,218.55,
45.8876,213.17,
45.8975,206.238,
45.9075,198.183,
45.9174,190.753,
45.9275,190.655,
45.9375,191.471,
45.9475,193.03,
45.9575,199.243,
45.9674,204.882,
45.9774,211.381,
45.9876,218.999,
45.9975,223.546,
46.0074,226.397,
46.0174,226.48,
46.0274,220.648,
46.0373,214.278,
46.0474,209.372,
46.0574,207.631,
46.0674,212.727,
46.0775,219.548,
46.0874,224.16,
46.0974,225.185,
46.1074,219.835,
46.1175,210.259,
46.1274,203.748,
46.1375,205.658,
46.1474,213.617,
46.1574,226.307,
46.1674,238.113,
46.1773,241.715,
46.1874,239.346,
46.1973,231.583,
46.2073,222.381,
46.2174,221.809,
46.2273,227.615,
46.2373,237.994,
46.2472,250.747,
46.2573,255.863,
46.2673,254.131,
46.2772,249.257,
46.2873,241.592,
46.2972,235.378,
46.3074,231.597,
46.3173,229.074,
46.3272,227.899,
46.3373,227.322,
46.3472,227.014,
46.3575,228.435,
46.3672,231.328,
46.3774,233.9,
46.3874,234.981,
46.3972,234.565,
46.4072,232.841,
46.4171,230.355,
46.4272,227.529,
46.4373,225.144,
46.4472,223.239,
46.4572,221.665,
46.4672,222.237,
46.4773,223.586,
46.4871,224.734,
46.4971,226.541,
46.5072,226.808,
46.5174,225.822,
46.5273,223.996,
46.5371,220.361,
46.5471,217.169,
46.5571,214.822,
46.5671,213.853,
46.5772,214.256,
46.5871,217.637,
46.5973,223.814,
46.6072,230.855,
46.617,239.496,
46.6271,246.056,
46.637,246.669,
46.6471,243.63,
46.6572,237.466,
46.6672,231.576,
46.6771,231.887,
46.6871,235.899,
46.6971,242.286,
46.707,249.468,
46.717,252.359,
46.727,251.997,
46.737,249.17,
46.7471,244.895,
46.7571,241.505,
46.7672,239.91,
46.7771,239.407,
46.787,239.282,
46.7971,238.277,
46.807,236.69,
46.817,235.397,
46.827,234.669,
46.837,234.482,
46.8472,234.711,
46.8569,234.794,
46.867,234.627,
46.877,234.087,
46.887,233.131,
46.897,232.467,
46.9069,232.26,
46.917,232.758,
46.9269,233.463,
46.937,233.277,
46.9469,232.198,
46.9569,230.893,
46.9668,229.859,
46.9768,229.054,
46.9868,228.373,
46.9969,227.981,
47.0069,228.641,
47.0168,229.694,
47.0268,231.431,
47.0368,233.505,
47.0469,235.46,
47.057,237.066,
47.067,236.606,
47.0768,234.732,
47.0868,232.778,
47.0969,231.866,
47.1068,231.514,
47.1168,231.224,
47.1268,231.203,
47.1368,231.928,
47.1468,233.609,
47.1567,235.398,
47.1668,236.606,
47.1768,237.274,
47.187,237.859,
47.1967,238.445,
47.2069,239.072,
47.2169,238.884,
47.2269,238.717,
47.2368,238.466,
47.2467,237.316,
47.2567,236.377,
47.2668,235.772,
47.2767,235.585,
47.2869,235.981,
47.2967,236.669,
47.3067,237.274,
47.3168,237.817,
47.3268,238.215,
47.3366,238.549,
47.3466,238.779,
47.3568,238.967,
47.3667,239.365,
47.3767,239.659,
47.3867,239.889,
47.3966,239.91,
47.4067,239.722,
47.4168,239.575,
47.4267,239.533,
47.4366,239.093,
47.4466,238.926,
47.4566,239.303,
47.4668,239.638,
47.4766,240.015,
47.4866,240.497,
47.4966,241.085,
47.5066,241.652,
47.5166,241.694,
47.5266,241.463,
47.5368,240.98,
47.5466,240.728,
47.5565,240.707,
47.5666,241.085,
47.5765,241.505,
47.5866,241.988,
47.5967,242.471,
47.6065,242.45,
47.6165,242.093,
47.6267,241.337,
47.6365,239.596,
47.6467,238.591,
47.6566,238.319,
47.6666,237.817,
47.6767,237.274,
47.6866,236.314,
47.6966,235.752,
47.7066,235.71,
47.7164,236.273,
47.7265,237.337,
47.7364,238.026,
47.7465,239.135,
47.7565,235.734,
47.7665,236.401,
47.7766,238.697,
47.7864,235.106,
47.7964,235.96,
47.8064,234.857,
47.8166,233.754,
47.8265,234.919,
47.8364,233.713,
47.8464,232.488,
47.8563,232.841,
47.8664,230.318,
47.8764,224.901,
47.8865,232.179,
47.8964,237.024,
47.9063,236.711,
47.9164,237.045,
47.9263,235.897,
47.9363,235.293,
47.9464,234.378,
47.9565,232.82,
47.9664,232.965,
47.9763,233.775,
47.9865,233.941,
47.9963,234.419,
48.0065,236.815,
48.0165,238.926,
48.0263,240.875,
48.0363,242.598,
48.0463,244.789,
48.0563,246.733,
48.0662,247.833,
48.0763,248.448,
48.0865,248.745,
48.0963,248.724,
48.1063,248.236,
48.1162,247.791,
48.1264,247.516,
48.1364,245.084,
48.1463,248.194,
48.1562,246.458,
48.1663,246.077,
48.1762,247.029,
48.1862,245.295,
48.1963,245.57,
48.2063,246.288,
48.2163,246.521,
48.2264,247.558,
48.2362,247.876,
48.2463,247.876,
48.2562,248.257,
48.2662,247.791,
48.2762,247.177,
48.2863,246.563,
48.2962,245.992,
48.3063,245.823,
48.3162,245.95,
48.3262,246.225,
48.3362,246.732,
48.3461,247.008,
48.3561,247.367,
48.3661,247.579,
48.3762,247.812,
48.3863,248.469,
48.3961,249.297,
48.4062,250.082,
48.4162,250.423,
48.4262,250.274,
48.4361,249.275,
48.4461,247.77,
48.4561,246.394,
48.4661,245.507,
48.4762,245.168,
48.486,245.359,
48.496,245.528,
48.506,246.077,
48.516,246.606,
48.526,246.225,
48.536,245.866,
48.546,245.38,
48.556,245.211,
48.5661,246.394,
48.576,245.824,
48.586,243.861,
48.596,245.274,
48.6062,244.725,
48.616,244.261,
48.6259,245.612,
48.6361,246.246,
48.646,243.756,
48.656,244.093,
48.666,243.903,
48.6759,243.082,
48.6861,242.85,
48.6961,243.861,
48.7059,243.608,
48.7161,244.114,
48.7259,244.536,
48.7361,245.422,
48.7459,246.627,
48.7559,246.436,
48.7659,245.654,
48.7759,245.232,
48.7859,244.009,
48.796,242.114,
48.8059,240.329,
48.8159,240.036,
48.8259,240.497,
48.8358,241.064,
48.8459,241.316,
48.856,241.274,
48.8659,241.295,
48.8761,241.064,
48.8858,240.665,
48.8959,240.141,
48.9058,239.764,
48.9158,239.785,
48.9259,240.392,
48.9359,240.539,
48.946,240.141,
48.9559,239.931,
48.9658,239.764,
48.9758,240.12,
48.986,240.854,
48.9958,241.274,
49.0059,242.703,
49.0159,244.072,
49.0258,244.388,
49.0358,244.346,
49.0458,244.262,
49.0557,244.704,
49.0657,245.824,
49.0758,246.627,
49.0858,246.796,
49.0957,246.754,
49.1057,246.648,
49.1157,246.457,
49.1257,246.309,
49.1358,246.458,
49.1458,247.05,
49.1557,247.876,
49.1657,248.533,
49.1758,249.297,
49.1857,250.061,
49.1959,250.019,
49.2058,248.851,
49.2157,247.008,
49.2257,245.401,
49.2356,245.042,
49.2458,244.662,
49.2556,244.367,
49.2656,243.924,
49.2756,243.713,
49.2858,243.924,
49.2958,244.599,
49.3055,244.514,
49.3156,243.587,
49.3257,243.545,
49.3356,243.945,
49.3456,244.198,
49.3557,244.725,
49.3656,245.126,
49.3756,245.274,
49.3856,244.662,
49.3955,243.924,
49.4055,243.25,
49.4155,242.555,
49.4256,242.408,
49.4355,242.471,
49.4458,242.892,
49.4555,243.398,
49.4655,243.608,
49.4757,244.072,
49.4855,244.304,
49.4956,243.819,
49.5056,243.103,
49.5156,242.577,
49.5256,242.471,
49.5354,242.387,
49.5455,242.387,
49.5554,242.114,
49.5655,241.694,
49.5755,241.505,
49.5855,241.484,
49.5956,241.526,
49.6054,241.673,
49.6154,241.736,
49.6255,241.967,
49.6354,242.051,
49.6454,242.114,
49.6555,241.862,
49.6653,241.106,
49.6756,240.539,
49.6854,240.56,
49.6955,240.959,
49.7054,241.694,
49.7153,242.324,
49.7256,242.766,
49.7353,242.808,
49.7454,242.85,
49.7555,243.208,
49.7653,243.524,
49.7754,244.24,
49.7853,245.697,
49.7953,246.627,
49.8053,246.648,
49.8153,246.606,
49.8254,246.415,
49.8353,246.627,
49.8453,247.346,
49.8554,247.939,
49.8653,248.83,
49.8755,249.721,
49.8855,250.019,
49.8954,250.019,
49.9052,250.061,
49.9155,250.295,
49.9253,250.508,
49.9352,250.359,
49.9453,250.061,
49.9553,249.594,
49.9654,249.105,
49.9753,248.639,
49.9852,248.257,
49.9954,248.215,
50.0053,249.658,
50.0152,251.295,
50.0253,252.701,
50.0353,253.831,
50.0453,253.383,
50.0552,250.954,
50.0653,248.257,
50.0751,246.923,
50.0852,246.267,
50.0953,246.013,
50.1051,246.161,
50.1152,246.5,
50.1252,246.944,
50.1352,246.965,
50.1451,246.965,
50.1552,247.558,
50.1651,248.215,
50.1751,248.893,
50.1853,249.021,
50.1951,248.618,
50.2052,248.13,
50.2153,247.388,
50.2252,246.817,
50.2351,246.754,
50.2453,246.838,
50.2551,246.965,
50.2651,246.965,
50.2751,246.796,
50.2851,246.585,
50.2951,246.14,
50.305,245.95,
50.315,246.013,
50.325,246.14,
50.3353,246.013,
50.345,245.802,
50.355,245.697,
50.365,245.528,
50.375,244.936,
50.385,244.24,
50.395,243.356,
50.4051,242.429,
50.4149,241.841,
50.4249,242.198,
50.435,243.313,
50.4452,244.557,
50.4551,245.887,
50.465,245.654,
50.4752,244.388,
50.4849,243.524,
50.4949,242.261,
50.5049,242.282,
50.5151,243.777,
50.525,244.514,
50.5351,245.972,
50.5449,246.394,
50.555,244.515,
50.5649,242.135,
50.5749,239.136,
50.585,236.878,
50.5949,236.794,
50.605,237.546,
50.6149,238.779,
50.6248,240.581,
50.6348,241.568,
50.645,241.883,
50.6548,242.03,
50.6649,242.114,
50.6749,241.715,
50.685,240.959,
50.6948,239.994,
50.7048,239.24,
50.715,238.967,
50.7248,238.821,
50.7349,238.675,
50.7448,239.24,
50.7548,239.784,
50.7649,240.141,
50.7749,240.497,
50.7848,240.791,
50.795,240.875,
50.8048,240.854,
50.8149,240.224,
50.8247,239.428,
50.8347,238.131,
50.8447,236.377,
50.8547,235.314,
50.8648,235.46,
50.8747,235.106,
50.8848,233.547,
50.8948,231.638,
50.9049,229.384,
50.9148,226.952,
50.9247,224.508,
50.9347,223.095,
50.9447,223.852,
50.9548,224.221,
50.9648,224.836,
50.9746,226.541,
50.9847,228.394,
50.9948,230.935,
51.0047,234.607,
51.0147,237.672,
51.0247,239.847,
51.0347,240.917,
51.0447,239.889,
51.0546,237.275,
51.0646,234.586,
51.0748,232.219,
51.0847,230.644,
51.0946,230.273,
51.1046,230.975,
51.1147,233.007,
51.1247,235.21,
51.1346,236.064,
51.1446,235.377,
51.1547,233.298,
51.1646,231.389,
51.1746,231.514,
51.1846,233.173,
51.1946,235.815,
51.2045,238.842,
51.2146,240.308,
51.2246,240.141,
51.2345,238.299,
51.2446,235.065,
51.2546,232.633,
51.2645,231.949,
51.2745,232.385,
51.2846,234.087,
51.2946,235.251,
51.3044,235.064,
51.3146,234.357,
51.3245,233.007,
51.3345,231.928,
51.3444,233.048,
51.3545,235.002,
51.3646,237.421,
51.3745,239.743,
51.3844,239.952,
51.3945,239.135,
51.4044,237.671,
51.4144,235.231,
51.4245,233.63,
51.4344,233.713,
51.4444,234.232,
51.4544,234.607,
51.4645,235.314,
51.4744,235.252,
51.4844,233.713,
51.4945,230.769,
51.5044,230.645,
51.5144,233.215,
51.5244,234.336,
51.5344,235.023,
51.5445,236.627,
51.5545,237.587,
51.5645,237.066,
51.5746,235.19,
51.5843,233.215,
51.5946,232.094,
51.6045,232.239,
51.6143,233.256,
51.6243,234.752,
51.6343,234.461,
51.6443,233.048,
51.6543,231.369,
51.6644,230.045,
51.6743,229.983,
51.6843,230.727,
51.6942,232.509,
51.7045,234.919,
51.7143,235.96,
51.7243,237.066,
51.7343,237.442,
51.7442,236.565,
51.7542,235.876,
51.7643,235.897,
51.7742,235.981,
51.7844,236.377,
51.7943,236.606,
51.8042,236.71,
51.8143,237.17,
51.8243,237.859,
51.8342,238.152,
51.8442,237.191,
51.8541,235.793,
51.8642,234.191,
51.8743,232.55,
51.8841,231.762,
51.8942,231.514,
51.9043,232.862,
51.9142,234.981,
51.9242,235.897,
51.9342,235.502,
51.9441,233.651,
51.9542,231.783,
51.9641,230.438,
51.9742,229.673,
51.9842,229.962,
51.9942,230.52,
52.0042,228.291,
52.0141,225.021,
52.0242,221.768,
52.0341,218.408,
52.0441,214.318,
52.0541,209.873,
52.0641,207.111,
52.0742,207.331,
52.0841,209.07,
52.0941,210.373,
52.1042,210.915,
52.1141,210.513,
52.1242,209.271,
52.1341,206.713,
52.144,204.007,
52.154,201.806,
52.164,200.226,
52.1741,199.891,
52.1841,200.384,
52.1942,201.332,
52.204,202.935,
52.214,204.324,
52.2241,205.179,
52.2341,206.075,
52.244,206.732,
52.2541,206.752,
52.2639,206.433,
52.2741,205.278,
52.2841,203.411,
52.2939,201.965,
52.3039,201.134,
52.3139,201.411,
52.324,202.38,
52.334,203.59,
52.344,204.562,
52.3539,204.523,
52.3641,204.007,
52.3739,203.987,
52.3839,204.185,
52.3939,204.781,
52.404,205.676,
52.4139,206.314,
52.4239,206.852,
52.4339,207.171,
52.444,206.812,
52.4539,205.975,
52.4639,205.398,
52.4739,205.219,
52.4839,206.055,
52.4939,207.511,
52.5038,209.09,
52.5138,210.714,
52.5238,210.814,
52.5338,209.691,
52.5439,208.09,
52.5539,206.832,
52.5638,205.776,
52.5738,204.503,
52.5839,203.887,
52.5939,203.788,
52.6038,203.987,
52.6138,204.463,
52.624,205.04,
52.6339,205.438,
52.6437,205.676,
52.6539,205.975,
52.664,206.314,
52.6738,206.732,
52.6837,206.952,
52.6938,206.932,
52.704,206.952,
52.7137,206.932,
52.7237,207.012,
52.7337,206.792,
52.7437,206.454,
52.7537,205.836,
52.7639,205.358,
52.7737,205.438,
52.7837,205.776,
52.7939,205.855,
52.8037,205.955,
52.8138,206.713,
52.8237,207.651,
52.8336,207.371,
52.8437,208.57,
52.8536,209.511,
52.8638,207.851,
52.8737,205.279,
52.8836,203.233,
52.8936,202.658,
52.9036,203.868,
52.9138,205.099,
52.9238,206.214,
52.9336,206.752,
52.9437,206.154,
52.9536,205.577,
52.9637,205.159,
52.9736,205.477,
52.9837,206.314,
52.9937,206.772,
53.0035,201.473,
53.0137,195.237,
53.0236,189.436,
53.0335,183.482,
53.0435,177.232,
53.0535,170.811,
53.0636,165.837,
53.0735,163.082,
53.0835,162.585,
53.0935,163.672,
53.1035,164.706,
53.1136,164.947,
53.1237,165.076,
53.1336,164.984,
53.1435,164.412,
53.1535,160.638,
53.1634,159.429,
53.1736,160.418,
53.1835,161.004,
53.1935,161.519,
53.2036,161.923,
53.2135,162.383,
53.2235,163.156,
53.2334,163.931,
53.2435,165.077,
53.2534,166.819,
53.2635,170.304,
53.2734,171.014,
53.2835,167.508,
53.2936,162.752,
53.3034,159.74,
53.3135,161.208,
53.3234,166.841,
53.3333,173.4,
53.3435,179.281,
53.3536,180.041,
53.3635,173.534,
53.3734,164.62,
53.3835,157.351,
53.3933,155.187,
53.4035,157.678,
53.4133,161.263,
53.4233,163.894,
53.4335,160.53,
53.4433,160.161,
53.4533,159.503,
53.4634,157.859,
53.4733,158.224,
53.4833,160.382,
53.4933,166.267,
53.5034,171.839,
53.5134,172.758,
53.5233,174.999,
53.5334,178.33,
53.5433,181.567,
53.5534,186.093,
53.5633,186.362,
53.5733,182.829,
53.5832,178.331,
53.5933,173.662,
53.6033,170.883,
53.6135,169.91,
53.6233,169.78,
53.6335,170.864,
53.6433,171.857,
53.6533,171.819,
53.6632,172.195,
53.6734,174.339,
53.6834,177.021,
53.6933,180.422,
53.7032,184.036,
53.7132,187.539,
53.7232,191.044,
53.7331,194.317,
53.7432,197.313,
53.7531,199.398,
53.7632,200.029,
53.7732,194.028,
53.7831,184.58,
53.7933,177.515,
53.8032,175.64,
53.8132,180.445,
53.8231,188.412,
53.8331,195.707,
53.8431,199.93,
53.8532,200.759,
53.8632,199.989,
53.8732,198.728,
53.8831,196.999,
53.8932,195.587,
53.9033,194.238,
53.9132,193.028,
53.9231,193.028,
53.9332,194.043,
53.9431,196.45,
53.9531,199.575,
53.9631,202.262,
53.9731,203.59,
53.983,202.579,
53.993,200.838,
54.0032,199.004,
54.013,198.138,
54.0231,199.437,
54.033,202.164,
54.043,209.439,
54.053,221.387,
54.063,227.014,
54.073,222.852,
54.083,217.312,
54.093,214.801,
54.1031,215.205,
54.1129,217.372,
54.1231,220.768,
54.1329,224.816,
54.1431,227.508,
54.153,227.714,
54.1631,226.602,
54.1729,225.493,
54.1829,224.672,
54.1929,223.75,
54.203,222.032,
54.2128,223.096,
54.2229,227.056,
54.233,232.968,
54.2428,241.362,
54.2528,246.585,
54.2629,245.824,
54.2731,242.304,
54.283,237.234,
54.2928,232.717,
54.3028,229.673,
54.3128,228.29,
54.3228,228.703,
54.3328,229.818,
54.3429,231.41,
54.3528,232.053,
54.363,231.245,
54.3728,230.396,
54.3828,228.93,
54.3929,227.693,
54.4028,226.582,
54.4128,224.631,
54.4228,223.238,
54.433,223.014,
54.4429,226.296,
54.4528,232.885,
54.4627,240.249,
54.4729,246.394,
54.4829,245.951,
54.4929,241.737,
54.5028,236.295,
54.5128,232.488,
54.5227,230.479,
54.5327,229.405,
54.5427,228.724,
54.5527,227.961,
54.5628,228.6,
54.5727,232.241,
54.5827,238.782,
54.5928,246.206,
54.6026,250.529,
54.6129,250.167,
54.6227,247.03,
54.6326,243.651,
54.6426,243.629,
54.6526,245.464,
54.6627,247.495,
54.6728,249.382,
54.6827,249.806,
54.6927,249.105,
54.7028,247.939,
54.7127,247.325,
54.7226,247.727,
54.7327,248.936,
54.7427,251.337,
54.7526,253.511,
54.7626,254.002,
54.7727,253.405,
54.7826,252.231,
54.7925,251.252,
54.8026,250.337,
54.8127,249.36,
54.8225,248.681,
54.8327,248.724,
54.8425,248.915,
54.8527,248.957,
54.8626,249.275,
54.8725,249.955,
54.8826,251.018,
54.8925,251.656,
54.9027,250.763,
54.9126,250.019,
54.9225,250.295,
54.9326,251.486,
54.9427,253.255,
54.9527,254.515,
54.9625,255.263,
54.9725,255.263,
54.9826,254.472,
54.9924,254.066,
55.0025,257.214,
55.0125,261.883,
55.0225,266.58,
55.0325,272.134,
55.0425,278.873,
55.0524,285.998,
55.0626,290.362,
55.0724,290.72,
55.0825,288.823,
55.0926,287.086,
55.1024,285.885,
55.1124,285.618,
55.1225,286.218,
55.1324,286.774,
55.1423,287.107,
55.1524,286.574,
55.1625,285.529,
55.1724,284.575,
55.1824,283.932,
55.1923,282.802,
55.2025,282.138,
55.2123,281.784,
55.2224,281.453,
55.2325,281.298,
55.2423,280.79,
55.2525,280.237,
55.2623,280.237,
55.2723,279.51,
55.2823,278.628,
55.2923,278.188,
55.3024,277.879,
55.3124,278.033,
55.3223,278.298,
55.3323,278.364,
55.3425,278.055,
55.3523,277.461,
55.3623,276.692,
55.3723,275.967,
55.3823,275.813,
55.3924,276.516,
55.4023,276.604,
55.4122,275.945,
55.4222,275.089,
55.4324,274.475,
55.4424,273.949,
55.4523,273.183,
55.4623,272.395,
55.4722,272.351,
55.4824,271.652,
55.4923,270.517,
55.5022,270.102,
55.5122,270.233,
55.5222,270.757,
55.5321,271.805,
55.5422,271.456,
55.5521,270.015,
55.5621,268.687,
55.5722,267.165,
55.5821,265.776,
55.5923,265.472,
55.6022,265.732,
55.6121,265.863,
55.6221,266.166,
55.6323,265.949,
55.6422,266.188,
55.6521,266.774,
55.6621,266.21,
55.6721,264.844,
55.6821,264.497,
55.6921,262.681,
55.702,261.623,
55.712,261.191,
55.722,261.127,
55.732,261.796,
55.7421,262.918,
55.7521,263.048,
55.7621,262.162,
55.7722,261.213,
55.782,260.351,
55.7921,259.576,
55.802,259.103,
55.812,258.502,
55.822,257.793,
55.8321,257.149,
55.842,257.042,
55.852,257.986,
55.862,259.469,
55.8722,260.674,
55.882,261.839,
55.8919,263.178,
55.9022,264.736,
55.9121,266.101,
55.9222,266.535,
55.932,266.839,
55.9419,266.926,
55.952,266.145,
55.962,265.06,
55.972,264.497,
55.9819,264.627,
55.992,265.125,
56.002,266.34,
56.012,267.447,
56.0219,268.404,
56.0319,269.035,
56.042,267.708,
56.052,266.275,
56.0618,265.407,
56.0721,265.407,
56.0818,265.407,
56.092,264.54,
56.102,264.411,
56.1118,264.389,
56.1219,263.632,
56.1321,263.113,
56.142,263.329,
56.1518,264.735,
56.1619,266.405,
56.1718,267.099,
56.1818,266.752,
56.1919,265.147,
56.202,262.659,
56.2118,260.782,
56.2219,260.007,
56.2319,260.61,
56.2419,262.422,
56.2517,264.064,
56.2618,264.281,
56.2719,263.978,
56.2817,264.173,
56.2918,264.194,
56.3018,263.783,
56.3117,259.987,
56.3217,254.388,
56.3318,250.635,
56.3417,250.508,
56.3517,253.662,
56.3619,257.02,
56.3718,259.641,
56.3818,260.523,
56.3917,259.921,
56.4016,258.802,
56.4117,257.128,
56.4216,255.584,
56.4317,254.537,
56.4417,253.255,
56.4518,252.701,
56.4618,252.935,
56.4716,254.323,
56.4817,256.292,
56.4917,256.42,
56.5016,256.27,
56.5118,258.996,
56.5218,258.867,
56.5316,257.278,
56.5416,256.013,
56.5517,256.527,
56.5616,257.9,
56.5717,256.078,
56.5817,252.168,
56.5916,250.04,
56.6015,250.018,
56.6116,251.039,
56.6215,251.869,
56.6317,251.805,
56.6417,252.04,
56.6516,251.571,
56.6617,249.382,
56.6716,246.542,
56.6817,245.232,
56.6917,245.485,
56.7017,246.013,
56.7115,246.457,
56.7217,246.838,
56.7315,246.88,
56.7415,246.648,
56.7515,245.971,
56.7616,245.401,
56.7716,245.697,
56.7816,246.605,
56.7914,247.134,
56.8014,247.643,
56.8114,247.706,
56.8216,247.283,
56.8316,246.606,
56.8416,245.992,
56.8516,245.676,
56.8614,245.443,
56.8717,245.274,
56.8816,245.105,
56.8915,244.873,
56.9014,245.464,
56.9114,245.358,
56.9216,246.543,
56.9315,248.215,
56.9415,245.085,
56.9516,241.926,
56.9613,239.073,
56.9714,238.298,
56.9814,240.98,
56.9914,243.651,
57.0015,245.464,
57.0113,246.563,
57.0214,245.95,
57.0314,247.876,
57.0413,246.247,
57.0513,242.577,
57.0615,240.309,
57.0714,238.821,
57.0813,237.713,
57.0914,236.711,
57.1015,236.815,
57.1113,237.504,
57.1214,237.316,
57.1314,236.356,
57.1413,235.689,
57.1513,235.897,
57.1613,236.502,
57.1714,237.379,
57.1813,238.549,
57.1914,239.47,
57.2013,240.183,
57.2114,240.099,
57.2212,239.428,
57.2312,239.638,
57.2412,240.308,
57.2512,240.959,
57.2615,241.442,
57.2714,241.232,
57.2813,240.602,
57.2912,240.036,
57.3012,239.638,
57.3112,239.806,
57.3211,240.287,
57.3312,240.812,
57.3414,240.959,
57.3513,240.875,
57.3614,240.749,
57.3711,240.644,
57.3812,240.707,
57.3914,240.959,
57.4012,241.799,
57.4112,243.335,
57.4213,244.451,
57.4312,244.704,
57.4411,244.282,
57.4511,243.208,
57.4611,242.282,
57.4711,242.366,
57.4813,243.019,
57.4912,243.924,
57.5012,244.514,
57.5111,244.114,
57.5211,243.629,
57.5312,242.598,
57.541,241.442,
57.5512,241.127,
57.5613,241.169,
57.5711,241.652,
57.5812,242.03,
57.5913,241.778,
57.6011,240.812,
57.6112,239.094,
57.6211,237.087,
57.631,236.106,
57.6412,236.46,
57.6512,237.63,
57.6611,238.968,
57.671,240.225,
57.6811,241.232,
57.691,241.358,
57.7009,240.875,
57.7109,239.826,
57.7211,238.277,
57.731,237.65,
57.741,238.256,
57.751,239.24,
57.761,239.826,
57.7709,239.973,
57.7811,239.973,
57.7909,239.973,
57.801,240.099,
57.8111,240.329,
57.821,240.812,
57.8309,241.484,
57.8409,241.736,
57.8509,241.673,
57.861,241.001,
57.8709,240.224,
57.8809,239.282,
57.8909,238.173,
57.9008,237.254,
57.911,236.544,
57.9209,236.585,
57.9308,237.17,
57.9409,238.236,
57.951,239.47,
57.9608,240.518,
57.9709,241.274,
57.9808,241.547,
57.9909,241.547,
58.0009,245.806,
58.0109,253.001,
58.0208,259.321,
58.0308,266.038,
58.0409,273.207,
58.0508,279.29,
58.0609,282.736,
58.0708,284.375,
58.0808,284.198,
58.0909,283.444,
58.1008,283.466,
58.1109,284.486,
58.1207,286.418,
58.1307,287.731,
58.1407,288.689,
58.1507,290.34,
58.1608,292.039,
58.1707,292.464,
58.1807,292.531,
58.1907,293.002,
58.2009,293.809,
58.2109,294.549,
58.2207,294.459,
58.2307,293.943,
58.2407,293.114,
58.2509,292.464,
58.2607,292.464,
58.2707,292.934,
58.2807,293.697,
58.2908,295.425,
58.3008,298.012,
58.3107,300.606,
58.3207,303.118,
58.3307,305.205,
58.3407,304.614,
58.3507,301.828,
